"YEAR","MONTH","SITE","TRANSECT","TREATMENT","VIS_sd","VIS_mean","VIS_sum","PERCENT_COVER_sd","PERCENT_COVER_mean","PERCENT_COVER_sum","DENSITY_sd","DENSITY_mean","DENSITY_sum","WM_GM2_sd","WM_GM2_mean","WM_GM2_sum","DRY_GM2_sd","DRY_GM2_mean","DRY_GM2_sum","SFDM_sd","SFDM_mean","SFDM_sum","AFDM_sd","AFDM_mean","AFDM_sum"
2013,11,"CARP",10,"CONTINUAL",0,1,160,4.67707173346744,0.535714285714286,52.5,5.02679753782296,1.09289617486339,66.6666666666667,182.693622516944,22.2693181780522,3563.09090848835,128.849950691869,14.0516019244125,2248.256307906,18.0781408668922,2.36448233379758,378.317173407613,13.7604909014872,1.8125374160071,290.005986561136
2013,11,"IVEE",3,"CONTROL",0,4,640,1.59332754566937,0.293367346938775,28.75,2.38865348100924,0.461407103825137,28.1458333333333,621.353099723122,52.3732958894683,8379.72734231493,81.4231687148218,7.81475014446446,1250.36002311431,80.7641296996329,6.7738054402558,1083.80887044093,21.8365735882722,2.00390442817608,320.624708508172
2013,11,"IVEE",4,"ANNUAL",0,4,640,1.02797563439129,0.293367346938776,28.75,2.58343632095378,0.483265027322404,29.4791666666666,633.471707688571,54.7221984114911,8755.55174583859,82.698119297232,7.74896461766844,1239.83433882695,82.3816759244521,7.16795805350744,1146.87328856119,22.4721047248741,2.19866078475939,351.785725561503
2013,11,"MOHK",2,"CONTROL",0,2.4,383.999999999999,2.44199486973764,0.816326530612245,80,2.1035916385915,0.491803278688525,30,259.201750683518,29.0210073899783,4643.36118239652,39.4976082832673,5.85669415196055,937.071064313688,34.1675293213779,3.91832050032321,626.931280051714,12.2506391081694,1.69030238460176,270.448381536282
2013,11,"MOHK",3,"ANNUAL",0,2.4,383.999999999999,4.79596313169882,0.994897959183673,97.5,1.94130285177122,0.388934426229509,23.725,172.719213586592,29.0746924639827,4651.95079423723,29.2473404660493,5.1003881053288,816.062096852608,23.4430726210268,4.1416449504214,662.663192067425,10.2291122034904,1.7901490682815,286.423850925041
2013,11,"MOHK",4,"CONTINUAL",0,2.3,368.000000000001,3.71260016133186,0.739795918367347,72.5,0.690688389636476,0.203483606557377,12.4125,134.809248592682,25.3368788775185,4053.90062040295,24.1802610426847,5.1311481279108,820.983700465728,18.7436634376196,3.63615904231073,581.785446769717,7.02893487529299,1.57530877612032,252.049404179251
2013,11,"NAPL",3,"CONTROL",0,8,1280,3.71481317768301,1.02040816326531,100,1.42463177903232,0.511680327868853,31.2125,139.577460778918,26.3604376858707,4217.67002973931,29.4731378949302,6.26923794455608,1003.07807112897,17.6635333788507,3.4379892666234,550.078282659745,7.34745871966618,1.70617375350116,272.987800560185
2013,11,"NAPL",9,"ANNUAL",0,8,1280,3.54410108245272,1.10969387755102,108.75,1.51430436324358,0.588456284153006,35.8958333333333,146.780272451369,25.1485369292856,4023.7659086857,20.5534797871435,4.61531170953577,738.449873525724,19.4359102450755,3.52531542424877,564.050467879803,6.92267408917927,1.57133489469797,251.413583151675
2013,11,"NAPL",10,"CONTINUAL",0,7.5,1200,3.94343819756436,1.04591836734694,102.5,2.44090213937848,0.572882513661201,34.9458333333333,157.454840611062,24.2591829232405,3881.46926771848,47.9060388571189,6.53073965176857,1044.91834428297,16.2375049415961,2.95271364126198,472.434182601916,12.198967580362,1.78913871910662,286.26219505706
2014,2,"AQUE",4,"CONTROL",0,3.2,511.999999999999,1.26164885651891,0.38265306122449,37.5,2.21573349401838,0.532308743169399,32.4708333333334,183.622155723946,20.2366281839488,3237.86050943181,27.1847531667307,3.92627260927242,628.203617483587,23.7291829861052,2.6114348580327,417.829577285233,7.51988796536413,1.10150426199838,176.240681919741
2014,2,"AQUE",7,"ANNUAL",0,3.5,560,1.36695160888414,0.357142857142857,35,5.06668475986308,0.979986338797814,59.7791666666667,86.2912336271248,13.3444567449699,2135.11307919518,22.0740503268682,2.90059613467757,464.095381548412,9.78387955997964,1.66174838210634,265.879741137015,5.72970639163613,0.838816822535,134.2106916056
2014,2,"AQUE",8,"CONTINUAL",0,3.5,560,1.9561940042124,0.344387755102041,33.75,2.99780029656638,0.811885245901638,49.5249999999999,174.685149909067,23.5795000905787,3772.72001449259,79.5535476107905,9.50267644457549,1520.42823113208,17.1281595616619,2.43127604615614,389.004167384983,13.5024283750669,1.7118925158255,273.90280253208
2014,2,"CARP",7,"CONTROL",0,2.7,431.999999999999,5.18058655120414,0.548469387755102,53.75,3.5255191062995,0.724795081967214,44.2125,143.274132045417,15.8721341924407,2539.5414707905,100.104553133972,9.64535367686819,1543.25658829891,14.2191185709691,1.71193038363549,273.908861381679,10.8131299249544,1.29043859175025,206.47017468004
2014,2,"CARP",9,"ANNUAL",0,2.8,448.000000000001,1.89975505580027,0.216836734693877,21.25,2.00101725183019,0.469330601092896,28.6291666666667,79.3007059734632,11.8245998457036,1891.93597531257,54.0605232831558,7.0496987376723,1127.95179802757,8.29812143966561,1.27205944246249,203.529510793998,6.50602412111566,0.992578200591847,158.812512094695
2014,2,"CARP",10,"CONTINUAL",0,2.8,448.000000000001,4.55081820661668,0.510204081632653,50,3.85113934915132,0.912636612021857,55.6708333333333,148.260285730104,18.7173980743316,2994.78369189305,104.83616795496,12.226644414825,1956.263106372,14.7599737062274,1.98076731996367,316.922771194187,11.2518726134228,1.50631951334507,241.011122135211
2014,2,"IVEE",3,"CONTROL",0,4.8,767.999999999998,2.57120995020575,0.369897959183674,36.25,2.84462749177109,0.584153005464481,35.6333333333333,922.892821038258,78.3963669914879,12543.418718638,122.462300724546,12.3800113985754,1980.80182377207,119.937977155115,10.0828804007255,1613.26086411608,32.4802941869408,3.00829236220529,481.326777952847
2014,2,"IVEE",4,"ANNUAL",0,5,800,1.28514142040466,0.153061224489796,15,2.61428173083923,0.627459016393443,38.275,690.907850775097,57.0125046578548,9122.00074525677,89.950261166012,7.78274570726574,1245.23931316252,89.8280477791098,7.47074795876463,1195.31967340234,24.3454350860764,2.1963258834455,351.41214135128
2014,2,"MOHK",2,"CONTROL",0,2.7,431.999999999999,1.60606861496028,0.548469387755102,53.75,1.24589709159366,0.364822404371585,22.2541666666667,174.865232520631,20.3803529581568,3260.8564733051,30.981043191646,4.89789301011862,783.66288161898,22.7504069337372,2.70586351236824,432.938161978918,7.08273373605659,1.13778569183632,182.045710693811
2014,2,"MOHK",3,"ANNUAL",0,2.8,448.000000000001,2.22917696920304,0.612244897959184,60,1.08123278297533,0.335928961748634,20.4916666666667,304.387589025843,36.744922331958,5879.18757311327,39.9354726442975,5.46339880392438,874.1438086279,39.7102208221522,4.94117614418694,790.58818306991,10.9352893057895,1.61825029722152,258.920047555444
2014,2,"MOHK",4,"CONTINUAL",0,2.5,400,3.60878839381938,0.637755102040816,62.5,0.656854013384875,0.235997267759563,14.3958333333333,129.385422104471,22.875029446176,3660.00471138816,18.418390625477,3.88721489727717,621.954383564346,17.7039490160846,3.28901075565584,526.241720904934,6.2598281818596,1.33521781575889,213.634850521422
2014,2,"NAPL",3,"CONTROL",0,8,1280,5.88412013528475,1.45408163265306,142.5,1.44734138136995,0.469603825136612,28.6458333333333,209.093456030007,34.5523021631262,5528.36834610019,41.4314424929456,8.06832956399762,1290.93273023962,26.2814369260566,4.37804309255141,700.486894808226,10.4966903287567,2.08883982351063,334.214371761701
2014,2,"NAPL",9,"ANNUAL",0,8,1280,4.96524648737727,1.33928571428571,131.25,1.20985995045988,0.521516393442623,31.8125,208.740389371751,31.6425002578898,5062.80004126238,31.1586944912848,6.28614882835008,1005.78381253601,27.4243371575363,4.27886463505308,684.618341608493,8.7955416701167,1.83240832141359,293.185331426174
2014,2,"NAPL",10,"CONTINUAL",0,8,1280,7.04186940604187,1.61989795918367,158.75,1.44532271643036,0.400000000000001,24.4,96.2631149758342,21.0792438401912,3372.67901443058,26.8404023944841,5.61726588373657,898.762541397852,14.2115817351594,3.07675217049734,492.280347279574,9.51231788139486,1.792303091591,286.76849465456
2014,5,"AQUE",4,"CONTROL",0,2.3,368.000000000001,1.6137770126573,0.510204081632653,50,2.22558565336304,0.515163934426229,31.425,80.6110456807519,13.3762311989675,2140.19699183479,15.7934452909319,2.59058218196624,414.493149114598,9.67264321618782,1.559984120772,249.597459323521,4.11822307324928,0.737195836293983,117.951333807037
2014,5,"AQUE",7,"ANNUAL",0,2.3,368.000000000001,1.38469294535429,0.471938775510204,46.25,2.58826137167924,0.570765027322404,34.8166666666667,75.5082068015358,11.3988210290093,1823.81136464149,10.9980593895279,1.84569288748989,295.310861998382,9.58879440845908,1.42933690958258,228.693905533213,3.37860652177991,0.596641344870585,95.4626151792935
2014,5,"AQUE",8,"CONTINUAL",0,2.5,400,2.5848223426835,0.459183673469388,45,1.95517036890602,0.592896174863388,36.1666666666667,117.966541421895,16.7828272288508,2685.25235661612,46.0203150390764,5.84778576189017,935.645721902427,11.9717210998476,1.77928358926086,284.685374281738,8.90060597805814,1.16692455964719,186.70792954355
2014,5,"CARP",7,"CONTROL",0,4,640,6.56794386379316,0.714285714285714,70,5.02905737586166,1.09760928961749,66.9541666666667,187.893490873715,20.0048784533835,3200.78055254136,132.540636595175,12.900408870525,2064.065419284,18.3574472289892,2.16272453191643,346.035925106629,13.8425213187786,1.61740555568891,258.784888910225
2014,5,"CARP",9,"ANNUAL",0,4,640,1.64504880383845,0.178571428571429,17.5,2.94723480451452,0.674931693989072,41.1708333333334,136.346178011835,13.4182744395745,2146.92391033193,96.5962342189578,9.1044989981018,1456.71983969629,13.1499424415434,1.36196761361191,217.914818177905,9.88688265410196,1.03522059324701,165.635294919523
2014,5,"CARP",10,"CONTINUAL",0,4,640,6.06080678776166,0.66326530612245,65,5.91226609341677,1.25546448087432,76.5833333333334,175.382607730633,20.8729519646767,3339.67231434828,123.30249432632,13.4194643677437,2147.11429883899,17.6079358179389,2.32848778122706,372.55804499633,13.4628450170319,1.78062176320948,284.899482113516
2014,5,"IVEE",3,"CONTROL",0,2.8,448.000000000001,1.98041144908813,0.497448979591837,48.75,2.7474878079957,0.731830601092896,44.6416666666667,968.848313224292,83.9037052289032,13424.5928366245,131.743856806039,13.6593657019094,2185.4985123055,125.862798937622,10.7469175796821,1719.50681274913,34.1821366836523,3.22999710752546,516.799537204074
2014,5,"IVEE",4,"ANNUAL",0,3.2,511.999999999999,8.74807431245927,1.28826530612245,126.25,1.31718553519913,0.268510928961749,16.3791666666667,85.7384484634161,12.1841638122759,1949.46620996415,10.3067152825673,1.82444820187671,291.911712300274,8.10497807190968,1.27620272105451,204.192435368722,3.69796196971021,0.624725623663106,99.9560997860971
2014,5,"MOHK",2,"CONTROL",0,1.6,255.999999999999,2.2133784188038,0.701530612244898,68.75,2.17880961334584,0.575683060109289,35.1166666666667,313.884152114433,31.1111715038616,4977.78744061786,42.7071606624452,5.55619989850234,888.991983760374,40.8214672182645,4.11580334085807,658.52853453729,11.2281111693042,1.40190882000493,224.305411200789
2014,5,"MOHK",3,"ANNUAL",0,2,320,3.37826779562679,0.803571428571429,78.75,4.48785275993817,0.86714480874317,52.8958333333333,130.335881693439,25.9974161994882,4159.58659191812,31.4349089989109,5.64234917452477,902.775867923964,17.9669450412819,3.63735118589383,581.976189743012,6.94439309420538,1.54675172346675,247.48027575468
2014,5,"MOHK",4,"CONTINUAL",0,2,320,2.36877485398202,0.573979591836735,56.25,1.03525433439578,0.340642076502732,20.7791666666667,137.948115698962,29.8789826453047,4780.63722324875,28.809147402301,6.12373005962783,979.796809540452,18.8224921804988,4.07423104542389,651.876967267823,7.20357673759168,1.74645689934732,279.433103895571
2014,5,"NAPL",3,"CONTROL",0,5,800,4.67531421541205,1.37755102040816,135,1.33945034247088,0.441051912568306,26.9041666666667,294.661602347514,41.7902470691255,6686.43953106008,44.8708500671357,7.61988976308704,1219.18236209393,37.5069218563155,5.20077390973128,832.123825557005,11.6234262750572,2.12304933856426,339.687894170281
2014,5,"NAPL",9,"ANNUAL",0,5,800,7.20436742568061,1.7984693877551,176.25,0.941269133451074,0.315368852459016,19.2375,149.255401711646,25.8764721957442,4140.23555131907,22.8671799317104,4.47463698269788,715.941917231661,15.8900680735921,3.15024168344035,504.038669350455,6.38511906101573,1.41331105405839,226.129768649342
2014,5,"NAPL",10,"CONTINUAL",0,5,800,5.41749266765759,1.42857142857143,140,1.27470706898419,0.331625683060109,20.2291666666667,95.1187653851648,20.8089177517488,3329.42684027981,14.7912673236879,3.6380083356801,582.081333708817,12.3867469263575,2.73501793209342,437.602869134948,4.7340524932744,1.16129703153523,185.807525045637
2014,8,"AQUE",4,"CONTROL",0,3.5,560,4.52880476348179,0.76530612244898,75,1.47692818511773,0.40129781420765,24.4791666666667,144.371774259886,19.6710643519111,3147.37029630578,16.6819854538571,2.55332345595476,408.531752952761,16.2782394262953,2.25433753255224,360.694005208359,5.30501382208452,0.849943667961942,135.990986873911
2014,8,"AQUE",7,"ANNUAL",0,2.1,336,1.07365073927773,0.344387755102041,33.75,2.38834984731496,0.604918032786885,36.9,81.7340014364145,12.1106547472764,1937.70475956422,14.9775677515853,2.34141300235604,374.626080376967,10.23740819621,1.54967676799876,247.948282879801,4.21118940022433,0.685146648118727,109.623463698997
2014,8,"AQUE",8,"CONTINUAL",0,3,480,1.23378660287883,0.267857142857143,26.25,2.37846439078391,0.697609289617486,42.5541666666667,73.4595511932977,11.0457993798535,1767.32790077656,21.8927261587166,3.16815146461122,506.904234337795,8.08561002943581,1.26323516023234,202.117625637173,5.0513276126316,0.735080757597911,117.612921215666
2014,8,"CARP",7,"CONTROL",0,2.2,351.999999999999,3.60872007251193,0.650510204081633,63.75,5.17151627678894,1.10580601092896,67.4541666666667,214.460343926477,23.774744104323,3803.95905669168,151.299174363062,14.6775174555233,2348.40279288372,20.826749246473,2.47210699512182,395.53711921949,15.7055516483408,1.82891971840875,292.627154945399
2014,8,"CARP",9,"ANNUAL",0,2.4,383.999999999999,3.11521453397327,0.650510204081633,63.75,4.36431758660349,0.787021857923497,48.0083333333333,245.639351414676,25.1057053259962,4016.91285215939,173.270428170443,15.1227532451229,2419.64051921967,23.5838746786325,2.46317455049006,394.107928078409,17.6278875193549,1.70012985926381,272.020777482209
2014,8,"CARP",10,"CONTINUAL",0,2.2,351.999999999999,6.06602516638094,0.676020408163266,66.25,7.62141977768889,1.73449453551912,105.804166666667,386.829533745938,40.0349865377124,6405.59784603398,274.258956087831,27.0815157686651,4333.04252298641,37.6489713468893,4.18523476318413,669.637562109461,28.4233928801071,3.18967782612322,510.348452179715
2014,8,"IVEE",3,"CONTROL",0,3.5,560,2.28452887155065,0.357142857142857,35,2.55636371371114,0.619945355191257,37.8166666666667,962.869262490462,80.8549986102521,12936.7997776403,126.400465372931,12.1691747489743,1947.06795983588,125.147744974855,10.4026415011485,1664.42264018376,33.8577505003008,3.06115558993603,489.784894389766
2014,8,"IVEE",4,"ANNUAL",0,3.2,511.999999999999,5.81619647510184,1.03316326530612,101.25,2.34007916641403,0.69733606557377,42.5375,327.846706309639,38.7417365249107,6198.67784398571,48.5437543520297,7.02230986248187,1123.5695779971,42.7556407442999,4.91964856553202,787.143770485125,13.5138036428209,1.95234440160016,312.375104256025
2014,8,"MOHK",2,"CONTROL",0,2.3,368.000000000001,2.07049043049336,0.701530612244898,68.75,2.90154763743754,0.72431693989071,44.1833333333333,668.377915023454,58.3411082295649,9334.57731673039,86.9787753388999,8.12852168080445,1300.56346892871,86.8979467845391,7.72395288210614,1235.83246113698,23.5241914357572,2.30172282236651,368.275651578642
2014,8,"MOHK",3,"ANNUAL",0,3,480,6.16257495754013,1.3265306122449,130,2.28206708362842,0.644535519125683,39.3166666666667,165.98188220252,32.8248938702538,5251.98301924061,24.4438103797177,5.52105704686455,883.369127498328,22.157703408216,4.53888791542356,726.22206646777,7.02884393736835,1.67366183127688,267.785893004301
2014,8,"MOHK",4,"CONTINUAL",0,3,480,4.03572568976714,0.918367346938775,90,1.55458199900691,0.565505464480875,34.4958333333334,127.155125070589,26.5499654280959,4247.99446849534,20.8207435859826,4.95168044849382,792.268871759011,17.3153577776872,3.65137956271419,584.22073003427,6.58559560759466,1.58607478177915,253.771965084665
2014,8,"NAPL",3,"CONTROL",0,6.1,976.000000000003,4.10263808151,1.21173469387755,118.75,1.78566702079873,0.546789617486339,33.3541666666667,275.623551616208,39.1889978692051,6270.23965907281,71.1614620739713,9.39645850267303,1503.43336042769,31.0274051873239,4.64021167214024,742.433867542439,17.9979705923307,2.49666967027835,399.467147244536
2014,8,"NAPL",9,"ANNUAL",0,6,960,3.32864000890116,1.19897959183673,117.5,0.980140613556879,0.363046448087432,22.1458333333333,272.590018672103,35.7148764516107,5714.3802322577,36.254029741416,5.64772921407241,903.636674251586,35.4719428336097,4.77880018680801,764.608029889281,10.0574364933109,1.78362340533049,285.379744852878
2014,8,"NAPL",10,"CONTINUAL",0,6,960,3.50520805897648,1.18622448979592,116.25,1.12492788425001,0.322882513661202,19.6958333333333,103.061157264712,19.4401305595039,3110.42088952062,21.5157571440864,3.80548362852502,608.877380564004,12.7151250242713,2.56777417914685,410.843868663496,6.00906506462615,1.21994333191437,195.190933106299
2014,11,"AQUE",4,"CONTROL",0,4,640,1.60540324766984,0.535714285714286,52.5,1.04406145030198,0.286338797814208,17.4666666666667,122.553223035782,16.3815353114094,2604.6641145141,19.5014541431815,2.9001125864908,461.117901252037,15.4589411636036,1.99051804037958,316.492368420353,5.12934572015386,0.802861885857388,127.655039851325
2014,11,"AQUE",7,"ANNUAL",0,3.5,560,0.982435690713415,0.255102040816327,25,2.42236138127774,0.537841530054645,32.8083333333334,39.4989623730777,6.55216535753684,1041.79429184836,7.03521113779729,1.38543699984477,220.284482975318,5.32913475399622,0.915586480478436,145.578250396071,2.07123512439286,0.400718926158833,63.7143092592546
2014,11,"AQUE",8,"CONTINUAL",0,4,640,1.61947080004767,0.38265306122449,37.5,1.39546522074223,0.444057377049181,27.0875,86.3886096958876,11.8273150842031,1880.54309838829,28.2011515407293,3.50036797181056,556.558507517879,8.50082966123683,1.28512955719611,204.335599594181,6.94766606968776,0.882474426222777,140.313433769421
2014,11,"CARP",7,"CONTROL",0,3.5,560,3.79277709047982,0.778061224489796,76.25,6.04286853113846,1.25020491803279,76.2625,211.619790734082,28.5074882434913,4532.69063071512,147.452655113071,16.0917454994526,2558.58753441296,21.2238996965794,3.14175343109297,499.538795543783,16.1508795700154,2.2378096255404,355.811730460924
2014,11,"CARP",9,"ANNUAL",0,3.5,560,2.17426812486717,0.497448979591837,48.75,2.88317532035415,0.604713114754099,36.8875,161.48154238186,20.6253359153803,3279.42841054546,112.105673474362,11.3030757588032,1797.18904564971,15.8414378842764,2.18675965049996,347.694784429494,11.6066949736148,1.41061747716502,224.288178869239
2014,11,"CARP",10,"CONTINUAL",0,3.3,528.000000000001,5.58210760468932,0.66326530612245,65,5.65910223424861,1.31099726775956,79.9708333333333,220.232489306005,27.6467623256622,4395.8352097803,155.760950948387,17.6771777593683,2810.67126373955,22.3001919064871,3.01766869023977,479.809321748123,17.1377909483734,2.29513155802445,364.925917725888
2014,11,"IVEE",3,"CONTROL",0,4.2,672.000000000001,1.02083543547647,0.229591836734694,22.5,4.50596298719152,1.11331967213115,67.9125,449.721636675044,48.8367974119613,7765.05078850185,141.827532039984,15.228802977213,2421.37967337687,56.1864036891501,5.85033037594044,930.20252977453,19.6079231248466,2.36427050919773,375.919010962439
2014,11,"IVEE",4,"ANNUAL",0,3.4,543.999999999998,1.6382904609184,0.318877551020408,31.25,3.01982552908159,0.802527322404372,48.9541666666667,407.720019232278,36.8811829719622,5864.10809254199,53.4719364402766,5.60775412818076,891.632906380742,53.0255331181909,4.84504978544166,770.362915885225,14.5223438985246,1.5525621060863,246.857374867722
2014,11,"MOHK",2,"CONTROL",0,4.2,672.000000000001,4.62194010890367,1.13520408163265,111.25,2.91863534424785,0.654030054644809,39.8958333333334,708.76314615908,63.4241646017219,10084.4421716738,92.1903139090008,8.77174657074822,1394.70770474897,92.1730273510882,8.44820270982031,1343.26423086143,24.9482287150974,2.52188326063472,400.97943844092
2014,11,"MOHK",3,"ANNUAL",0,4,640,7.15992300396313,1.51785714285714,148.75,1.05782077070678,0.333743169398907,20.3583333333333,116.794097107246,22.3177038111093,3548.51490596637,16.9359046799005,3.79719819622411,603.754513199633,16.054626508525,3.20744962116893,509.98448976586,5.3955020850882,1.22361384660819,194.554601610701
2014,11,"MOHK",4,"CONTINUAL",0,4,640,5.04392394228298,1.04591836734694,102.5,1.21862757430036,0.412226775956284,25.1458333333333,114.239676876757,18.1598000297322,2887.40820472742,15.5169613266501,3.03227969037585,482.13247076976,15.2253666436246,2.60139200039276,413.621328062449,5.21400286100215,1.03675740458399,164.844427328854
2014,11,"NAPL",3,"CONTROL",0,3.5,560,6.30267879505914,1.46683673469388,143.75,1.11250049460022,0.36974043715847,22.5541666666667,173.012726456359,27.2489877514032,4332.58905247312,55.494495606633,7.98252209360125,1269.2210128826,18.4860361294075,3.22456244593265,512.705428903291,12.8072905806453,1.92228627280142,305.643517375426
2014,11,"NAPL",9,"ANNUAL",0,3,480,5.06713813826561,1.22448979591837,120,1.33822486160078,0.534084699453552,32.5791666666667,156.068725421838,22.6588163365136,3602.75179750566,22.0143328684508,4.0557711372389,644.867610820984,20.4035182390501,3.07301775447683,488.609822961816,6.10012918315816,1.2641589245304,201.001269000334
2014,11,"NAPL",10,"CONTINUAL",0,3.5,560,7.08756443269681,1.51785714285714,148.75,0.0100778221853732,0.0046875,0.075,57.025923607032,10.2099061292483,1163.92929873431,8.75823847182977,1.59804697717637,182.177355398107,8.7600432549833,1.55959683782681,177.794039512256,3.90656786384465,0.682769519029321,77.8357251693426
2015,2,"CARP",7,"CONTROL",0,1.8,288.000000000001,2.65335454527685,0.280612244897959,27.5,5.63893586646066,1.20894808743169,73.7458333333333,223.501165184485,23.8057561590871,3808.92098545394,157.785366360365,15.7535563303794,2520.5690128607,21.8464677802332,2.51153876414789,401.846202263662,16.5428724217451,1.93714135575692,309.942616921108
2015,2,"CARP",9,"ANNUAL",0,1.8,288.000000000001,1.77097191427322,0.191326530612245,18.75,3.09353787841546,0.673087431693989,41.0583333333333,164.388881365083,16.3750706259953,2620.01130015925,116.574610615725,11.1383012259849,1782.12819615758,15.8374978480558,1.65176887668846,264.283020270154,11.8992895628282,1.23312945968268,197.300713549229
2015,2,"CARP",10,"CONTINUAL",0,2,320,3.92052999461428,0.433673469387755,42.5,5.32725511826655,1.11598360655738,68.075,100.424456657368,14.600038012889,2336.00608206224,63.6572808942305,8.23017821940622,1316.82851510499,11.8442717007865,1.76485350984503,282.376561575204,9.67886979624166,1.40633882954997,225.014212727995
2015,2,"IVEE",3,"CONTROL",0,2,320,1.46985631716134,0.306122448979592,30,0.683012518264676,0.234631147540984,14.3125,171.066249460209,14.725352885804,2356.05646172865,22.3260243446463,2.24201906669645,358.723050671432,22.2393568215241,1.93140467553484,309.024748085574,6.023407798172,0.604074362363544,96.651897978167
2015,2,"IVEE",4,"ANNUAL",0,2,320,0.873689695480642,0.204081632653061,20,0.950768606046431,0.249248633879781,15.2041666666667,245.013289774976,23.2148070515492,3714.36912824787,32.9230393199376,3.88930752786939,622.289204459103,31.870209441538,3.05977275794963,489.563641271942,8.84431264561068,1.04339785550939,166.943656881503
2015,2,"MOHK",2,"CONTROL",0,2.4,383.999999999999,3.26514842629543,0.72704081632653,71.25,1.74879703481824,0.562363387978142,34.3041666666667,456.483122063708,44.6318551203159,7141.09681925054,60.4323574157004,7.37205672636881,1179.52907621901,59.3937257975508,5.9773617632001,956.377882112016,16.332832867419,2.02463908988981,323.94225438237
2015,2,"MOHK",3,"ANNUAL",0,2.3,368.000000000001,4.97316859245065,1.04591836734694,102.5,1.26106824485013,0.388251366120219,23.6833333333333,192.69393597195,31.8928674303085,5102.85878884937,28.0873837993217,5.47728153856482,876.36504617037,25.9382517206338,4.59126673157389,734.602677051823,8.7529332063688,1.83187611309284,293.100178094855
2015,2,"MOHK",4,"CONTINUAL",0,2.4,383.999999999999,4.79610021992739,0.892857142857143,87.5,1.10210535502289,0.389959016393443,23.7875,91.8396934281281,18.6431856496147,2982.90970393835,14.8668996386399,3.58924747877252,574.279596603603,13.3871826744883,2.79721243718177,447.553989949082,5.34534501449433,1.25460977509587,200.737564015339
2015,2,"NAPL",3,"CONTROL",0,6.9,1104,3.45035955584208,0.969387755102041,95,1.21840643850598,0.389549180327869,23.7625,78.4405162008123,14.3458907563818,2295.34252102109,23.4986028070498,3.89254861371207,622.807778193932,8.89277624883871,1.80250854733112,288.401367572979,5.42402234323482,1.00149448410557,160.239117456891
2015,2,"NAPL",9,"ANNUAL",0,7.5,1200,2.79646658910276,0.752551020408163,73.75,0.997299913319388,0.428688524590164,26.15,82.705813085427,14.4379006534728,2310.06410455565,14.2744155862593,3.23368543019052,517.389668830483,10.8902331187252,1.99213778838545,318.742046141672,3.80450312710749,0.949790934668192,151.966549546911
2015,2,"NAPL",10,"CONTINUAL",0,7.5,1200,3.14462332385574,0.829081632653061,81.25,1.90136365108899,0.504098360655738,30.75,49.6395295964673,12.6617131531985,2025.87410451175,14.2038927629701,3.43482987422873,549.572779876597,5.95137201557671,1.66700175257478,266.720280411965,3.61457669252981,0.914357640013008,146.297222402081
2015,3,"AQUE",4,"CONTROL",0,4.5,720,1.01185963975749,0.344387755102041,33.75,0.890517880279305,0.284016393442623,17.325,137.948106796176,15.101181060839,2416.18896973424,18.8031159795615,2.73155510710364,437.048817136582,17.931018609528,1.972399117025,315.583858724001,4.92037717416581,0.6909681833074,110.554909329184
2015,3,"AQUE",7,"ANNUAL",0,3.8,608,1.24881597615906,0.38265306122449,37.5,1.80018113621339,0.42110655737705,25.6875,18.7551754842809,4.42189851646491,707.503762634385,3.90354295648433,0.863957719920302,138.233235187248,2.35343848971871,0.582840202612835,93.2544324180536,1.10688101130255,0.271222161469755,43.3955458351609
2015,3,"AQUE",8,"CONTINUAL",0,4.5,720,1.43368240733726,0.293367346938775,28.75,1.66008646954584,0.497267759562842,30.3333333333333,64.9619260992295,10.5799868294685,1692.79789271495,23.3386095984507,3.28538810892293,525.662097427668,6.75410630949936,1.21673874200164,194.678198720263,4.96854177749705,0.731430006584038,117.028801053446
2015,5,"AQUE",4,"CONTROL",0,2.7,431.999999999999,1.23185334158136,0.433673469387755,42.5,1.01250413208359,0.314890710382513,19.2083333333333,345.877594241837,33.2252154184905,5316.03446695849,45.092711635806,4.72824863710349,756.519781936559,44.966286341,4.30798028740545,689.276845984872,12.1894933275672,1.33963141981582,214.341027170531
2015,5,"AQUE",7,"ANNUAL",0,2.4,383.999999999999,2.3050501299125,0.522959183673469,51.25,0.836792087920405,0.226434426229508,13.8125,52.1261091255487,7.59157662691677,1214.65226030668,5.11878749035995,0.927524554084737,148.403928653558,5.11105738204977,0.876150638061349,140.184102089816,1.96309548294618,0.333806016564963,53.4089626503941
2015,5,"AQUE",8,"CONTINUAL",0,2.5,400,1.65684677221333,0.369897959183674,36.25,0.77149591840132,0.252732240437158,15.4166666666667,56.2166954958876,10.3571936279855,1657.15098047769,10.7842249708283,1.74735961864996,279.577538983994,6.12999047833704,1.19340643230955,190.945029169527,2.94717729393843,0.537887493862185,86.0619990179497
2015,5,"CARP",7,"CONTROL",0,3,480,5.07273067666603,0.752551020408164,73.75,4.68643133335252,0.876912568306011,53.4916666666667,131.527550317959,22.403742477646,3584.59879642337,72.1151781037651,10.832993681517,1733.27898904271,18.3738304247267,2.82780810562523,452.449296900037,15.6247353877164,2.19118515206303,350.589624330084
