"YEAR","MONTH","SITE","TRANSECT","TREATMENT","VIS_sd","VIS_mean","VIS_sum","PERCENT_COVER_sd","PERCENT_COVER_mean","PERCENT_COVER_sum","DENSITY_sd","DENSITY_mean","DENSITY_sum","WM_GM2_sd","WM_GM2_mean","WM_GM2_sum","DRY_GM2_sd","DRY_GM2_mean","DRY_GM2_sum","SFDM_sd","SFDM_mean","SFDM_sum","AFDM_sd","AFDM_mean","AFDM_sum"
2010,3,"NAPL",9,"ANNUAL",0,5,790,4.69679776623104,1.04381443298969,101.25,1.54742001097443,0.529861111111111,31.7916666666667,53.5881122356935,12.3742932104776,1955.13832725546,23.2577035079916,4.12363558804876,651.534422911705,7.60911528497454,1.80491018973521,285.175809978162,5.88734191610214,1.33494817838346,210.921812184587
2010,4,"AQUE",4,"CONTROL",0,4.5,711,2.45482432742596,0.618556701030928,60,5.89097100371108,1.46409722222222,87.8458333333334,49.3285934502768,10.1111243741062,1597.55765110878,13.0937299173409,2.29471298040127,362.5646509034,7.14839407531534,1.38053451853704,218.124453928852,5.01116887917707,0.78889943371505,124.646110526978
2010,4,"AQUE",7,"ANNUAL",0,4.5,711,3.21691501342641,0.708762886597938,68.75,7.77475907209727,1.79652777777778,107.791666666667,58.2652401673529,13.0792193287209,2066.51665393791,11.9732874789226,2.69555706533986,425.898016323698,7.85713102136109,1.72053128086052,271.843942375963,4.25232257877604,0.929308956519211,146.830815130035
2010,4,"AQUE",8,"CONTINUAL",0,4.5,711,2.95982051457894,0.618556701030928,60,4.38920943533118,1.37069444444444,82.2416666666666,90.0988882222586,16.6053405964614,2623.6438142409,41.28430626061,6.03655995135145,953.77647231353,9.5665038647601,1.90892987111078,301.610919635504,6.65090883581288,1.23044445632653,194.410224099592
2010,4,"CARP",7,"CONTROL",0,1.6,252.799999999999,2.94361932991516,0.451030927835052,43.75,7.99525381760782,1.88861111111111,113.316666666667,409.786722563408,45.2692470529331,7152.54103436344,285.289126360303,27.5191940511627,4348.03266008371,40.8060755081232,4.86616907175859,768.854713337856,31.2442557829305,3.80012534493604,600.419804499894
2010,4,"CARP",9,"ANNUAL",0,1.6,252.799999999999,2.51004746433128,0.399484536082474,38.75,11.6336988668347,2.71868055555556,163.120833333333,527.249084106864,53.2746493964902,8417.39460464545,370.272281184329,34.0250837456687,5375.96323181566,51.8017230278839,5.62568727990341,888.858590224738,39.3546062121873,4.35530062491585,688.137498736705
2010,4,"CARP",10,"CONTINUAL",0,1.6,252.799999999999,2.22084308489636,0.335051546391752,32.5,8.52950079132508,1.97972222222222,118.783333333333,314.65111916046,38.2337510461672,6040.93266529442,219.221699806113,24.1813352293192,3820.65096623243,32.1246599005624,4.28243507532774,676.624741901783,24.8565284715543,3.35206526122785,529.626311274
2010,4,"NAPL",3,"CONTROL",0,6,948,4.74771603617334,1.28865979381443,125,2.45450691706111,0.747777777777779,44.8666666666667,58.7162810962855,16.2307417096742,2564.45719012853,22.5510039789751,4.57547040119244,722.924323388406,8.01938248017493,2.22065499349601,350.863488972369,6.01120745776917,1.494407435577,236.116374821167
2010,4,"NAPL",9,"ANNUAL",0,6,948,4.61844176054355,1.09536082474227,106.25,2.27989669117574,0.868124999999999,52.0875,69.2494482942011,16.0188517665317,2530.97857911202,21.9748423031734,4.37074118915969,690.57710788723,8.14098319386703,2.13810341702026,337.820339889201,5.85749715428926,1.43895407029611,227.354743106786
2010,4,"NAPL",10,"CONTINUAL",0,7,1106,3.76518260990229,0.966494845360825,93.75,1.70452553645223,0.554652777777777,33.2791666666666,49.3655050941503,12.980772973863,2050.96212987035,19.1747342923185,3.81486875618534,602.749263477284,6.58730618940577,1.71810368125137,271.460381637716,4.75839733320829,1.12990127925133,178.52440212171
2010,5,"MOHK",2,"CONTROL",0,0.8,126.4,3.28836315808491,0.798969072164949,77.5,2.71570759340078,0.876597222222222,52.5958333333333,55.4545045698527,12.6283436400332,1995.27829512524,25.2413347530997,4.54996466197556,718.894416592138,8.1344152581844,1.7562121146478,277.481514114353,6.54630905983518,1.16773319471976,184.501844765722
2010,5,"MOHK",3,"ANNUAL",0,1,158,4.19118644472338,1.08247422680412,105,2.51565874869651,0.784305555555556,47.0583333333333,55.3037716770089,11.2375215630198,1775.52840695714,16.3615093926636,2.63306246557777,416.023869561287,8.80948747864048,1.7601461345443,278.103089258,6.65922578116192,1.03568417408492,163.638099505418
2010,5,"MOHK",4,"CONTINUAL",0,1.2,189.6,2.07386163035427,0.631443298969072,61.25,13.0494137705786,2.50354166666667,150.2125,30.2012380058172,7.98699041661367,1261.94448582496,18.8442534171757,3.16582777011157,500.200787677628,3.68946528811701,1.11220509492649,175.728404998385,2.62940407479322,0.706860527222163,111.683963301102
2010,6,"AQUE",4,"CONTROL",0,2,316,3.41049805646143,0.786082474226804,76.25,8.07832670191349,1.758125,105.4875,83.3873680845846,13.9685258932499,2207.02709113349,13.7174071330243,2.47875080804697,391.642627671422,9.16493908376892,1.66331777734954,262.804208821227,5.24175385324775,0.888888926918549,140.444450453131
2010,6,"AQUE",7,"ANNUAL",0,2.2,347.599999999999,0.98719246809939,0.257731958762887,25,6.74247453535965,1.58451388888889,95.0708333333334,41.2458202142241,8.38099687395385,1324.19750608471,10.8523664360299,2.1912311895015,346.214527941236,5.36804660856208,1.06943191806485,168.970243054247,3.08683598750523,0.626029307563177,98.9126305949817
2010,6,"AQUE",8,"CONTINUAL",0,2.4,379.199999999999,1.85267348849786,0.47680412371134,46.25,4.72101373563882,1.505,90.3,107.351517333146,19.474854530008,3077.02701574125,54.7582613178458,7.04666364231924,1113.37285548644,11.685445087055,2.21674116169495,350.245103547802,7.16194393354893,1.3197007935716,208.512725384313
2010,6,"CARP",7,"CONTROL",0,2.7,426.599999999999,4.11865595674539,0.605670103092783,58.75,7.09373884643119,1.59034722222222,95.4208333333333,362.997952257288,43.1915852412692,6824.27046812053,248.489671384542,25.7879741113242,4074.49990958921,37.5180826695775,4.81800570745537,761.244901777949,29.2318716146612,3.78369884637429,597.824417727138
2010,6,"CARP",9,"ANNUAL",0,2.7,426.599999999999,2.2522778656712,0.528350515463917,51.25,9.72233233602225,2.41631944444444,144.979166666667,467.058607811709,50.9936003307273,8056.98885225491,327.947996075843,30.9643488833975,4892.36712357682,45.7603937340954,5.36870605751235,848.255557086951,34.674964048632,3.99647641610616,631.443273744773
2010,6,"CARP",10,"CONTINUAL",0,3,474,4.10273657206078,0.592783505154639,57.5,10.975373638587,2.45,147,501.258065888694,56.7773532551883,8970.82181431975,353.077431106787,37.1583668890111,5871.02196846375,49.8328201231229,6.14957430128768,971.632739603453,38.0605520713444,4.77060483496914,753.755563925123
2010,6,"MOHK",2,"CONTROL",0,2,316,2.98044078562757,0.824742268041237,80,2.52874534503747,0.766597222222223,45.9958333333334,59.1991064944211,11.4907974462752,1815.54599651148,20.1827968493815,3.37096213083733,532.612016672299,9.14062884852969,1.6331113994205,258.03160110844,7.40277405353495,1.06945587161221,168.97402771473
2010,6,"MOHK",3,"ANNUAL",0,2,316,6.19068178110848,1.4819587628866,143.75,6.34475049859941,1.70229166666667,102.1375,69.7398501580793,15.9684722903037,2523.01862186798,19.0281653927031,3.92426239086434,620.033457756565,10.5205842625003,2.36871527660362,374.257013703372,6.61747255197912,1.29274300214269,204.253394338545
2010,6,"MOHK",4,"CONTINUAL",0,2.2,347.599999999999,2.48052714699435,0.68298969072165,66.25,13.5344694800949,2.76673611111111,166.004166666667,24.4636278996199,7.20481559682574,1138.36086429847,6.44271059937307,1.83539292830445,289.992082672104,3.50431024104263,1.06224321032903,167.834427231987,2.07227951716326,0.604503809779886,95.5116019452219
2010,6,"NAPL",3,"CONTROL",0,4.5,711,5.80379387153478,1.54639175257732,150,2.16107724983336,0.616180555555556,36.9708333333333,92.1366717700608,21.384552512347,3378.75929695083,29.2849907276851,5.76219620320161,910.427000105854,10.8298350794391,2.7951575432243,441.63489182944,7.45164448203379,1.81271421127807,286.408845381935
2010,6,"NAPL",9,"ANNUAL",0,6,948,5.36545644397879,1.31443298969072,127.5,2.36613277922011,0.721597222222222,43.2958333333333,78.0891851410555,16.7402919864307,2644.96613385605,17.4671236284792,4.06330193142402,642.001705164995,8.59532377808811,2.17507801974241,343.662327119301,5.09382040675636,1.34888896519349,213.124456500571
2010,6,"NAPL",10,"CONTINUAL",0,6.5,1027,5.48429155160664,1.27577319587629,123.75,1.69529927921532,0.490972222222222,29.4583333333333,61.423608572113,14.1237044138525,2231.54529738869,12.3981307555582,3.11061904634108,491.477809321891,7.32188722026899,1.82775294512874,288.78496533034,4.56214523242629,1.09947133234384,173.716470510327
2010,7,"AQUE",4,"CONTROL",0,1.2,189.6,3.28330763090224,0.876288659793814,85,7.45101833174541,1.55013888888889,93.0083333333333,60.5054616774523,11.1082837890621,1755.10883867182,9.66934699487756,1.84956588433599,292.231409725087,6.84917572073341,1.40265632527194,221.619699392967,3.87496204603595,0.743649407478802,117.496606381651
2010,7,"AQUE",7,"ANNUAL",0,1.2,189.6,1.78194788734011,0.399484536082474,38.75,7.28212309640774,1.29215277777778,77.5291666666667,18.390843004806,4.37898127368968,691.879041242969,5.83905410970048,1.20997346379388,191.175807279433,2.24991697269475,0.584343223522739,92.3262293165926,1.62612166671665,0.366428402222431,57.895687551144
2010,7,"AQUE",8,"CONTINUAL",0,1.5,237,1.33201213804929,0.283505154639175,27.5,3.74936541175417,1.08201388888889,64.9208333333334,81.8861078877435,12.991231881892,2052.61463733894,30.5495051374901,4.395873736441,694.548050357679,8.2850920021319,1.45770940694879,230.318086297908,6.42152692065528,0.973052430880506,153.74228407912
2010,7,"CARP",7,"CONTROL",0,3.2,505.599999999999,3.4383785194163,0.451030927835052,43.75,7.7140464179356,1.77895833333333,106.7375,363.518789707674,47.3943956702375,7488.31451589752,243.401960501748,27.9084084793485,4409.52853973707,39.4152312744305,5.43970726252477,859.473747478914,31.3266722430585,4.32406659392913,683.202521840802
2010,7,"CARP",9,"ANNUAL",0,3.2,505.599999999999,3.69300909167615,0.695876288659794,67.5,9.722705529082,2.27513888888889,136.508333333333,470.250247496096,52.3863969879711,8277.05072409945,328.56750241825,29.9172358523212,4726.92326466676,45.2083026580063,5.19526881175776,820.852472257727,33.7087800458993,3.6742739159032,580.535278712706
2010,7,"CARP",10,"CONTINUAL",0,3.2,505.599999999999,3.23584554842011,0.502577319587628,48.75,10.9058581980484,2.35430555555555,141.258333333333,516.317720090171,56.6347165851463,8948.28522045312,364.148927925292,37.1415612557628,5868.36667841052,50.9013110709986,6.0785813682462,960.4158561829,38.7190629445301,4.68833650468254,740.757167739841
2010,7,"MOHK",2,"CONTROL",0,4,632,5.26627988460773,1.27577319587629,123.75,2.98303381077375,0.848124999999999,50.8875,124.176341853039,22.8519485938371,3610.60787782626,41.7927014689788,6.4084472105901,1012.53465927324,19.5093599872575,3.30135695383745,521.614398706318,16.2613545646909,2.19393676250742,346.642008476172
2010,7,"MOHK",3,"ANNUAL",0,4.5,711,7.37822185580215,1.44329896907216,140,4.55197428407566,1.341875,80.5125000000001,118.580647573294,23.3569298527944,3690.39491674151,24.6654342924551,4.95713497678107,783.22732633141,16.9063358237358,3.3539219245776,529.919664083261,9.52424124095698,1.7396567928144,274.865773264675
2010,7,"MOHK",4,"CONTINUAL",0,4.5,711,3.94940721279463,0.876288659793814,85,23.2105810677,3.88493055555555,233.095833333333,34.2447667588171,9.39473561122222,1484.36822657311,9.19985742859428,2.35660082724277,372.342930704358,5.01584319329098,1.33851145842766,211.484810431571,2.31343645844243,0.66874287301592,105.661373936515
2010,7,"NAPL",3,"CONTROL",0,4.8,758.399999999998,6.68739060353083,1.77835051546392,172.5,3.02842529256191,0.963819444444445,57.8291666666667,84.4688638499349,22.4358980762803,3544.87189605229,30.2814436392808,6.20947073894741,981.096376753691,10.9585351444246,3.05810995164537,483.181372359968,7.82091587537899,1.97927568670615,312.725558499572
2010,7,"NAPL",9,"ANNUAL",0,4.8,758.399999999998,6.89992260994251,1.64948453608247,160,2.34785925703955,0.884583333333333,53.075,99.0459237876258,23.9642640519778,3786.35372021249,27.1251785563989,6.03263895476974,953.156954853619,10.7942635739458,3.08130604368447,486.846354902145,7.29354980252193,2.02418696502228,319.82154047352
2010,7,"NAPL",10,"CONTINUAL",0,4.8,758.399999999998,5.86682480298332,1.31443298969072,127.5,1.95168351859922,0.652430555555556,39.1458333333333,81.7292917800212,16.7187200266625,2641.55776421267,23.7207434485951,4.15074076029045,655.817040125892,8.85477507450776,2.13100574186163,336.698907214137,6.51665200837883,1.34800981006369,212.985549990062
2010,9,"AQUE",4,"CONTROL",0,4.5,711,2.52617313090082,0.811855670103093,78.75,5.83119799833031,1.30027777777778,78.0166666666667,37.1050062216681,9.74067071348397,1539.02597273047,5.59360609943198,1.66803095572011,263.548891003778,4.86840011982366,1.29297319785314,204.289765260796,2.00925730617631,0.592125908643144,93.5558935656168
2010,9,"AQUE",7,"ANNUAL",0,4.2,663.600000000001,2.26134857545781,0.657216494845361,63.75,5.9568068000086,1.21173611111111,72.7041666666667,25.3003921759052,7.57130570704277,1196.26630171276,6.63217355432498,1.86445091260711,294.583244191923,3.00766100800039,0.953096495972883,150.589246363716,1.94581683042325,0.564702379613504,89.2229759789336
2010,9,"AQUE",8,"CONTINUAL",0,4.4,695.199999999998,2.49327919640034,0.695876288659794,67.5,3.7062676454009,1.21770833333333,73.0625,107.723457240928,18.7167977999228,2957.2540523878,61.0594255958206,7.74221036782514,1223.26923811637,10.9786088080526,2.09192678293662,330.524431703986,7.79861614509704,1.34688877385772,212.808426269519
2010,9,"CARP",7,"CONTROL",0,3,474,2.64956139387199,0.502577319587629,48.75,7.66859701374968,1.64069444444444,98.4416666666666,380.199381119036,42.9385862796987,6784.29663219239,267.983495821665,27.1433183322536,4288.64429649608,37.2988113068852,4.57073798275086,722.176601274637,28.2405555056233,3.40988781349804,538.762274532691
2010,9,"CARP",9,"ANNUAL",0,2.8,442.400000000001,4.6517465219493,0.902061855670103,87.5,8.50669307951395,1.93076388888889,115.845833333333,413.235593288713,49.7092281405087,7854.05804620037,285.745379031611,27.4241057236462,4333.0087043361,39.7730193515678,4.99633231611922,789.420505946837,29.3836600134534,3.39253343110793,536.020282115053
2010,9,"CARP",10,"CONTINUAL",0,3.9,616.199999999998,3.83437964298837,0.502577319587628,48.75,9.20244750048678,2.00680555555555,120.408333333333,430.825192455441,48.5057268550624,7663.90484309987,303.655904152311,31.5422694621964,4983.67857502704,42.6340115134173,5.23090988535218,826.483761885644,32.4832357814,4.00770948396157,633.218098465929
2010,9,"MOHK",2,"CONTROL",0,2.4,379.199999999999,3.51005130431661,1.12113402061856,108.75,2.95360140094759,0.919236111111112,55.1541666666667,50.0019616804177,12.0585748225205,1905.25482195823,18.6879383563033,3.53258351960561,558.148196097686,7.31886029676215,1.72883183516457,273.155429956002,5.22394333761719,1.05316356672581,166.399843542678
2010,9,"MOHK",3,"ANNUAL",0,2.5,395,5.01618273587503,1.22422680412371,118.75,3.58776472573174,1.02173611111111,61.3041666666666,52.8271610281523,13.2843927958162,2098.93406173896,15.3985339938471,3.3547228370629,530.046208255938,7.80048259504394,1.92051751804654,303.441767851354,4.86085078404839,1.08826881696262,171.946473080095
2010,9,"MOHK",4,"CONTINUAL",0,2.7,426.599999999999,2.51338769345171,0.670103092783505,65,22.3381592947927,3.99944444444444,239.966666666667,48.7735349217951,11.6076781651486,1834.01315009347,30.8937641523912,4.52777896749756,715.389076864615,6.21846315951479,1.63183784490801,257.830379495466,4.48980303748346,0.999614925517339,157.93915823174
2010,9,"NAPL",3,"CONTROL",0,2.3,363.400000000001,4.25803232017921,1.27577319587629,123.75,1.87272242267847,0.582847222222223,34.9708333333334,45.3628521617991,12.7717510855599,2017.93667151846,19.5447642656276,3.85850771510082,609.644218985929,6.45911546044724,1.82000274313928,287.560433416005,4.90562743835216,1.23899764424625,195.761627790907
2010,9,"NAPL",9,"ANNUAL",0,2.8,442.400000000001,4.73369987630187,1.18556701030928,115,1.78521323173466,0.594652777777778,35.6791666666667,34.4473859820681,11.415466966092,1803.64378064254,10.9395882411212,2.83812673026731,448.424023382235,5.77541628999506,1.7495967338891,276.436283954477,4.01931335946565,1.10776633942368,175.027081628942
2010,9,"NAPL",10,"CONTINUAL",0,4,632,4.80197419667859,1.31443298969072,127.5,1.71115893279471,0.533611111111111,32.0166666666667,46.050500820168,12.2640020375053,1937.71232192583,13.4941283991535,3.12558027585201,493.841683584618,6.55329808433546,1.75584055164124,277.422807159316,4.42619553721518,1.07903519064422,170.487560121788
2010,10,"AQUE",4,"CONTROL",0,2.7,426.599999999999,1.93533023390355,0.670103092783505,65,6.27364458573357,1.41819444444444,85.0916666666666,49.1110434732039,9.79547105711157,1547.68442702363,9.31195231406455,1.90574005564812,301.106928792403,6.77378246236105,1.39912453206287,221.061676065934,3.48457965033461,0.683178734228269,107.942240008066
2010,10,"AQUE",7,"ANNUAL",0,2.9,458.199999999999,1.2722198227867,0.412371134020618,40,5.19832424082069,1.24548611111111,74.7291666666666,18.9914653530239,5.63196991402056,889.851246415247,5.80101996565572,1.56779373115879,247.711409523089,2.48213020562575,0.740604789152909,117.01555668616,1.36663591905897,0.41642151422101,65.7945992469196
2010,10,"AQUE",8,"CONTINUAL",0,3,474,1.22409256136832,0.309278350515464,30,3.60447038333655,1.41708333333333,85.025,91.7298847725638,13.9285580762149,2200.71217604196,36.6951588141606,5.07032595092985,801.111500246915,8.91265573363225,1.55528725026768,245.735385542294,7.34283741143738,1.07007853524199,169.072408568234
2010,10,"CARP",7,"CONTROL",0,2.7,426.599999999999,6.36326175740862,0.824742268041237,80,9.15224071245153,1.87673611111111,112.604166666667,484.195100336893,49.1884254742142,7771.77122492584,341.29960851098,30.8317913144335,4871.42302768049,47.0278505555817,5.18630267905937,819.435823291382,35.2978727293454,3.74743378733723,592.094538399282
2010,10,"CARP",9,"ANNUAL",0,2.7,426.599999999999,3.80199139017014,0.670103092783505,65,14.955154742797,3.28520833333334,197.1125,730.287077264752,74.4441726288587,11762.1792753597,515.072358663403,45.7782817054557,7232.968509462,70.558420102937,7.6641014828131,1210.92803428447,52.7627075229891,5.42380467979598,856.961139407765
2010,10,"CARP",10,"CONTINUAL",0,3,474,6.11017342527539,0.708762886597938,68.75,12.1356861394392,2.544375,152.6625,599.220138284789,63.5683048486375,10043.7921660847,422.661952597004,41.3539575533266,6533.92529342561,58.6606795613916,6.76405031023398,1068.71994901697,44.4477009722227,5.13510483340932,811.346563678672
2010,10,"MOHK",2,"CONTROL",0,2.3,363.400000000001,2.9661630752835,0.927835051546392,90,2.96759009950924,0.833125,49.9875,46.9658074410626,10.9976450093535,1737.62791147785,17.9778960820849,3.2563470726346,514.502837476267,6.73072231349464,1.55691468473719,245.992520188476,4.805229482895,0.964302578022638,152.359807327577
2010,10,"MOHK",3,"ANNUAL",0,2.3,363.400000000001,4.84611369829518,1.21134020618557,117.5,2.57163484409108,0.790972222222222,47.4583333333333,59.3216659764206,13.9574579034571,2205.27834874622,28.3126033487733,4.41099048034812,696.936495895003,8.24394090531729,1.97820379314884,312.556199317517,5.53484536437967,1.17130905646041,185.066830920745
2010,10,"MOHK",4,"CONTINUAL",0,2.4,379.199999999999,3.8069751811732,0.979381443298969,95,12.5055743855801,2.41291666666667,144.775,39.4652067795771,10.2953668427753,1626.66796115849,10.6659908389671,2.65594352072878,419.639076275147,6.36642055120238,1.54861870497225,244.681755385615,4.41506712291373,0.936271904321683,147.930960882826
2010,10,"NAPL",3,"CONTROL",0,4.3,679.399999999999,3.62861052272097,1.12113402061856,108.75,2.24508803743317,0.746527777777779,44.7916666666667,62.3611108032464,15.1173677737658,2388.544108255,18.5130366426333,4.00520403615572,632.822237712603,8.39888201117995,2.13301275587041,337.016015427525,5.80218488622648,1.3869224688146,219.133750072707
2010,10,"NAPL",9,"ANNUAL",0,4.7,742.600000000001,4.04216925702098,0.992268041237113,96.25,1.61561032886582,0.564236111111111,33.8541666666667,48.7231252621306,13.5436998277267,2139.90457278082,18.7003301934241,3.87408916082646,612.106087410581,6.89210314820171,1.90557670668456,301.081119656161,4.95229130424502,1.26859204938006,200.437543802049
2010,10,"NAPL",10,"CONTINUAL",0,4.8,758.399999999998,4.10367712118636,1.0180412371134,98.75,2.64444556243201,0.687569444444445,41.2541666666667,76.3365879249162,16.0514586241761,2536.13046261982,23.7993507223434,4.62307041211967,730.445125114908,9.10593206389055,2.14000976312884,338.121542574356,6.53107304132091,1.3670845798056,215.999363609284
2010,11,"AQUE",4,"CONTROL",0,3.8,600.4,1.5924955898238,0.541237113402062,52.5,4.62929999958421,1.13868055555556,68.3208333333334,100.843899130672,15.4453059653678,2440.35834252812,32.7084255772532,4.27765395468729,675.869324840592,15.7617393793811,2.21472517851349,349.926578205133,13.0955695377442,1.48327253223132,234.357060092548
2010,11,"AQUE",7,"ANNUAL",0,4,632,1.5803320940522,0.412371134020618,40,5.50467773708611,1.03708333333333,62.225,70.2314434633034,10.7332209550511,1695.84891089808,21.8413167596505,2.98265496759013,471.25948487924,7.12831089999505,1.26963570211723,200.602440934523,5.49764993870306,0.788616827190531,124.601458696104
2010,11,"AQUE",8,"CONTINUAL",0,3.5,553,1.31693633325303,0.322164948453608,31.25,2.13179748077963,0.685833333333334,41.15,117.378466578344,16.3105398965701,2577.06530365807,66.3913278292095,7.61341424054899,1202.91945000674,11.3034315819181,1.70043013118491,268.667960727216,9.0002866691098,1.2530097030437,197.975533080905
2010,11,"MOHK",2,"CONTROL",0,3.9,616.199999999998,2.08419226280018,0.77319587628866,75,2.13602382737585,0.646527777777778,38.7916666666667,49.2897380176508,10.450888851904,1651.24043860083,20.1541450750333,3.53045208809532,557.81142991906,7.27811732486863,1.44384033110067,228.126772313906,5.8050592299574,0.964218324178218,152.346495220159
2010,11,"MOHK",3,"ANNUAL",0,4.2,663.600000000001,3.38154434233462,0.927835051546392,90,2.55072072467327,0.805208333333332,48.3124999999999,73.5793430554153,16.1297416376606,2548.49917875037,26.904056879431,4.62797301634682,731.219736582798,10.1266170680404,2.2281383894396,352.045865531457,6.38895925097034,1.28994378264079,203.811117657245
2010,11,"MOHK",4,"CONTINUAL",0,5.1,805.800000000002,2.74162560420059,0.708762886597938,68.75,12.6276341691647,2.14618055555555,128.770833333333,43.3453798626986,9.9927074534873,1578.84777765099,25.711959256076,3.89140980199293,614.842748714883,5.54392330168704,1.37737741864145,217.625632145349,3.72306145837562,0.80616964965763,127.374804645906
2010,11,"NAPL",3,"CONTROL",0,5.6,884.800000000002,5.45453325131406,1.27577319587629,123.75,2.63497942395341,0.93611111111111,56.1666666666666,99.8485252747399,22.2974137663262,3522.99137507955,21.7077074427764,5.12232443212386,809.32726027557,13.5004182477689,3.20049701650086,505.678528607135,7.52060101749103,1.92418101066131,304.020599684486
2010,11,"NAPL",9,"ANNUAL",0,5.8,916.399999999997,4.52588666770015,1.09536082474227,106.25,1.3363606537036,0.495694444444444,29.7416666666667,77.9655463312486,16.475220511825,2603.08484086834,17.4368792554992,3.957648490512,625.308461500897,10.2047086701436,2.309626915685,364.92105267823,5.54921450315083,1.35685356714683,214.3828636092
2010,11,"NAPL",10,"CONTINUAL",0,5.6,884.800000000002,4.84621757066973,1.12113402061856,108.75,1.32444978597221,0.480694444444445,28.8416666666667,75.2733411848094,16.8719628797984,2665.77013500814,16.4671966812685,4.09072716371091,646.334891866324,10.5734903174749,2.4491350238795,386.963333772961,5.51312161761183,1.39487386246615,220.390070269652
2010,12,"CARP",7,"CONTROL",0,3.8,600.4,5.20735600796054,0.56701030927835,55,9.36307299381333,1.84875,110.925,464.934746686407,47.3496502768633,7481.24474374439,328.181740196469,30.9721904417309,4893.60608979349,45.2867783221251,4.97998758044401,786.838037710154,34.2265051271681,3.78437727901552,597.931610084453
2010,12,"CARP",9,"ANNUAL",0,2.8,442.400000000001,1.21016865002859,0.180412371134021,17.5,9.59851629707152,2.05222222222222,123.133333333333,470.816447240154,44.5275121875335,7035.34692563029,333.0944437968,29.4780981415878,4657.53950637087,45.4791630872681,4.53758947735229,716.939137421663,34.2256627000215,3.43187437521071,542.236151283292
2010,12,"CARP",10,"CONTINUAL",0,2.8,442.400000000001,5.46390771138408,0.618556701030928,60,8.1791808581039,1.59013888888889,95.4083333333334,439.572340492466,46.7142062353782,7380.84458518976,311.160474779561,31.2206433260793,4932.86164552054,42.9479658154973,4.90781492827725,775.434758667806,32.4975029304385,3.7466622209031,591.972630902689
2011,1,"AQUE",4,"CONTROL",0,4.7,742.600000000001,0.935529142588463,0.425257731958763,41.25,5.9141181830765,1.37847222222222,82.7083333333333,87.2219340555787,12.5721602221577,1986.40131510092,26.7284751230594,3.33457874387522,526.863441532285,13.4468919167505,1.8621643509027,294.221967442626,10.7963307918658,1.22460309950332,193.487289721525
2011,1,"AQUE",7,"ANNUAL",0,4,632,1.40389144518461,0.399484536082474,38.75,8.66705661827111,1.40604166666667,84.3625,15.6962670812547,4.43360197939782,700.509112744856,6.03854584376806,1.40618809852001,222.177719566162,2.0817713676496,0.616515935434584,97.4095177986644,1.21121609866914,0.358548668203799,56.6506895762002
2011,1,"AQUE",8,"CONTINUAL",0,5,790,1.08593643770499,0.270618556701031,26.25,2.18740282157923,0.605069444444445,36.3041666666667,65.8614155866244,8.90460216678348,1406.92714235179,26.7919865711887,3.47480341030039,549.018938827463,6.31943270706661,0.945064293214579,149.320158327904,5.29157430312934,0.701621789170506,110.85624268894
2011,1,"CARP",7,"CONTROL",0,1.4,221.200000000001,3.0563222282205,0.360824742268041,35,4.37094233857888,1.14444444444444,68.6666666666667,191.533808380827,23.545721299765,3720.22396536286,134.392166440292,14.7437892741242,2329.51870531163,19.0987538000987,2.56862877170551,405.84334592947,14.5983905376958,1.97990924538297,312.825660770509
2011,1,"CARP",9,"ANNUAL",0,1.2,189.6,1.16409033774574,0.167525773195876,16.25,6.52255785755702,1.25875,75.5250000000001,58.9166591115299,8.9457935173004,1413.43537573346,39.2826864037609,5.09113060580802,804.398635717668,6.46371726828884,1.03530522259222,163.578225169571,5.14882587024071,0.81391223527103,128.598133172823
2011,1,"CARP",10,"CONTINUAL",0,1.4,221.200000000001,3.32701828778942,0.438144329896907,42.5,6.07142023020147,1.42895833333333,85.7375,189.896000154723,23.6156981570133,3731.28030880811,131.588923969984,14.6589992102881,2316.12187522552,19.5834360038369,2.68270803472469,423.8678694865,15.2123906576054,2.10465118963406,332.534887962181
2011,1,"MOHK",2,"CONTROL",0,3,474,1.87580523946164,0.657216494845361,63.75,3.02562071459209,0.817083333333334,49.025,76.3870864598396,13.4474409755448,2124.69567413608,27.1405815037072,4.25776984237645,672.727635095478,11.5046165604307,1.85978946457009,293.846735402074,9.83993026452882,1.36640179939914,215.891484305063
2011,1,"MOHK",3,"ANNUAL",0,3,474,2.36649544417166,0.811855670103093,78.75,2.34438055547994,0.771041666666667,46.2625,57.8475533649144,10.9061408495299,1723.17025422572,11.8908039842463,2.33620770546077,369.120817462801,8.05797595771181,1.55570233165344,245.800968401243,4.5697520912935,0.836362712961426,132.145308647905
2011,1,"MOHK",4,"CONTINUAL",0,3.4,537.199999999998,3.0857174480571,0.966494845360825,93.75,13.5401772714182,2.47583333333333,148.55,30.967593854612,7.7176715111817,1219.39209876671,10.3851824168104,2.07822668612094,328.359816407108,4.37929788622955,1.13791054212122,179.789865655152,2.22020249765777,0.600034140392543,94.8053941820218
2011,1,"NAPL",3,"CONTROL",0,3.2,505.599999999999,3.87797974614515,1.06958762886598,103.75,2.63539588954391,0.897569444444445,53.8541666666667,69.1842403610482,17.8404390662566,2818.78937246854,29.1480664234637,5.52978985707286,873.706797417512,8.922532836049,2.50133946714708,395.211635809239,6.71945694456863,1.7058634197831,269.52642032573
